"QUERY_ID","QUERY_TEXT","DATABASE_ID","DATABASE_NAME","SCHEMA_ID","SCHEMA_NAME","QUERY_TYPE","SESSION_ID","USER_NAME","ROLE_NAME","WAREHOUSE_ID","WAREHOUSE_NAME","WAREHOUSE_SIZE","WAREHOUSE_TYPE","CLUSTER_NUMBER","QUERY_TAG","EXECUTION_STATUS","ERROR_CODE","ERROR_MESSAGE","START_TIME","END_TIME","TOTAL_ELAPSED_TIME","BYTES_SCANNED","PERCENTAGE_SCANNED_FROM_CACHE","BYTES_WRITTEN","BYTES_WRITTEN_TO_RESULT","BYTES_READ_FROM_RESULT","ROWS_PRODUCED","ROWS_INSERTED","ROWS_UPDATED","ROWS_DELETED","ROWS_UNLOADED","BYTES_DELETED","PARTITIONS_SCANNED","PARTITIONS_TOTAL","BYTES_SPILLED_TO_LOCAL_STORAGE","BYTES_SPILLED_TO_REMOTE_STORAGE","BYTES_SENT_OVER_THE_NETWORK","COMPILATION_TIME","EXECUTION_TIME","QUEUED_PROVISIONING_TIME","QUEUED_REPAIR_TIME","QUEUED_OVERLOAD_TIME","TRANSACTION_BLOCKED_TIME","OUTBOUND_DATA_TRANSFER_CLOUD","OUTBOUND_DATA_TRANSFER_REGION","OUTBOUND_DATA_TRANSFER_BYTES","INBOUND_DATA_TRANSFER_CLOUD","INBOUND_DATA_TRANSFER_REGION","INBOUND_DATA_TRANSFER_BYTES","LIST_EXTERNAL_FILES_TIME","CREDITS_USED_CLOUD_SERVICES","RELEASE_VERSION","EXTERNAL_FUNCTION_TOTAL_INVOCATIONS","EXTERNAL_FUNCTION_TOTAL_SENT_ROWS","EXTERNAL_FUNCTION_TOTAL_RECEIVED_ROWS","EXTERNAL_FUNCTION_TOTAL_SENT_BYTES","EXTERNAL_FUNCTION_TOTAL_RECEIVED_BYTES","QUERY_LOAD_PERCENT","IS_CLIENT_GENERATED_STATEMENT","QUERY_ACCELERATION_BYTES_SCANNED","QUERY_ACCELERATION_PARTITIONS_SCANNED","QUERY_ACCELERATION_UPPER_LIMIT_SCALE_FACTOR","TRANSACTION_ID","CHILD_QUERIES_WAIT_TIME","ROLE_TYPE","QUERY_HASH","QUERY_HASH_VERSION","QUERY_PARAMETERIZED_HASH","QUERY_PARAMETERIZED_HASH_VERSION"
"01b4213b-0302-a845-0002-ab2e000a4642","select d_year, s_nation, p_category, sum(lo_revenue-lo_supplycost) as profit\nfrom date, customer, supplier, part, lineorder\nwhere lo_custkey = c_custkey\nand lo_suppkey = s_suppkey\nand lo_partkey = p_partkey\nand lo_orderdate = d_datekey\nand c_region = 'AMERICA'\nand s_region = 'AMERICA'\nand (d_year = 1997 or d_year = 1998)\nand (p_mfgr = 'MFGR#1' or p_mfgr = 'MFGR#2')\ngroup by d_year, s_nation, p_category\norder by d_year, s_nation, p_category;","10","SSB","8","SSB_SF100","SELECT","751164010582618","SNOWJ","ACCOUNTADMIN","4","SMALL","Small","STANDARD","1","","SUCCESS","","","2024-05-05 11:03:24.006 -0700","2024-05-05 11:03:29.177 -0700","5171","8005562368","0","0","1022","0","100","0","0","0","0","0","775","775","0","0","37837925","262","4909","0","0","0","0","","","0","","","0","0","4e-05","8.17.3","0","0","0","0","0","100","False","0","0","0","0","0","ROLE","86bebd37492b09fae12955300bfdb277","2","2866cf06d059ba766f7763bfa3a50d10","1","{""roleNames"":[],""roleCount"":0,""roleIds"":[]}","100","","",""
"QUERY_ID","QUERY_TEXT","DATABASE_ID","DATABASE_NAME","SCHEMA_ID","SCHEMA_NAME","QUERY_TYPE","SESSION_ID","USER_NAME","ROLE_NAME","WAREHOUSE_ID","WAREHOUSE_NAME","WAREHOUSE_SIZE","WAREHOUSE_TYPE","CLUSTER_NUMBER","QUERY_TAG","EXECUTION_STATUS","ERROR_CODE","ERROR_MESSAGE","START_TIME","END_TIME","TOTAL_ELAPSED_TIME","BYTES_SCANNED","PERCENTAGE_SCANNED_FROM_CACHE","BYTES_WRITTEN","BYTES_WRITTEN_TO_RESULT","BYTES_READ_FROM_RESULT","ROWS_PRODUCED","ROWS_INSERTED","ROWS_UPDATED","ROWS_DELETED","ROWS_UNLOADED","BYTES_DELETED","PARTITIONS_SCANNED","PARTITIONS_TOTAL","BYTES_SPILLED_TO_LOCAL_STORAGE","BYTES_SPILLED_TO_REMOTE_STORAGE","BYTES_SENT_OVER_THE_NETWORK","COMPILATION_TIME","EXECUTION_TIME","QUEUED_PROVISIONING_TIME","QUEUED_REPAIR_TIME","QUEUED_OVERLOAD_TIME","TRANSACTION_BLOCKED_TIME","OUTBOUND_DATA_TRANSFER_CLOUD","OUTBOUND_DATA_TRANSFER_REGION","OUTBOUND_DATA_TRANSFER_BYTES","INBOUND_DATA_TRANSFER_CLOUD","INBOUND_DATA_TRANSFER_REGION","INBOUND_DATA_TRANSFER_BYTES","LIST_EXTERNAL_FILES_TIME","CREDITS_USED_CLOUD_SERVICES","RELEASE_VERSION","EXTERNAL_FUNCTION_TOTAL_INVOCATIONS","EXTERNAL_FUNCTION_TOTAL_SENT_ROWS","EXTERNAL_FUNCTION_TOTAL_RECEIVED_ROWS","EXTERNAL_FUNCTION_TOTAL_SENT_BYTES","EXTERNAL_FUNCTION_TOTAL_RECEIVED_BYTES","QUERY_LOAD_PERCENT","IS_CLIENT_GENERATED_STATEMENT","QUERY_ACCELERATION_BYTES_SCANNED","QUERY_ACCELERATION_PARTITIONS_SCANNED","QUERY_ACCELERATION_UPPER_LIMIT_SCALE_FACTOR","TRANSACTION_ID","CHILD_QUERIES_WAIT_TIME","ROLE_TYPE","QUERY_HASH","QUERY_HASH_VERSION","QUERY_PARAMETERIZED_HASH","QUERY_PARAMETERIZED_HASH_VERSION","SECONDARY_ROLE_STATS","ROWS_WRITTEN_TO_RESULT","QUERY_RETRY_TIME","QUERY_RETRY_CAUSE","FAULT_HANDLING_TIME"
"01b4213b-0302-a848-0002-ab2e000a07be","select d_year, s_nation, p_category, sum(lo_revenue-lo_supplycost) as profit\nfrom date, customer, supplier, part, lineorder\nwhere lo_custkey = c_custkey\nand lo_suppkey = s_suppkey\nand lo_partkey = p_partkey\nand lo_orderdate = d_datekey\nand c_region = 'AMERICA'\nand s_region = 'AMERICA'\nand (d_year = 1997 or d_year = 1998)\nand (p_mfgr = 'MFGR#1' or p_mfgr = 'MFGR#2')\ngroup by d_year, s_nation, p_category\norder by d_year, s_nation, p_category;","10","SSB","8","SSB_SF100","SELECT","751164010594870","SNOWJ","ACCOUNTADMIN","4","SMALL","Small","STANDARD","1","","SUCCESS","","","2024-05-05 11:03:30.263 -0700","2024-05-05 11:03:35.525 -0700","5262","8005562368","0","0","1022","0","100","0","0","0","0","0","775","775","0","0","37840492","234","5028","0","0","0","0","","","0","","","0","0","3.6e-05","8.17.3","0","0","0","0","0","100","False","0","0","0","0","0","ROLE","86bebd37492b09fae12955300bfdb277","2","2866cf06d059ba766f7763bfa3a50d10","1","{""roleNames"":[],""roleCount"":0,""roleIds"":[]}","100","","",""
"QUERY_ID","QUERY_TEXT","DATABASE_ID","DATABASE_NAME","SCHEMA_ID","SCHEMA_NAME","QUERY_TYPE","SESSION_ID","USER_NAME","ROLE_NAME","WAREHOUSE_ID","WAREHOUSE_NAME","WAREHOUSE_SIZE","WAREHOUSE_TYPE","CLUSTER_NUMBER","QUERY_TAG","EXECUTION_STATUS","ERROR_CODE","ERROR_MESSAGE","START_TIME","END_TIME","TOTAL_ELAPSED_TIME","BYTES_SCANNED","PERCENTAGE_SCANNED_FROM_CACHE","BYTES_WRITTEN","BYTES_WRITTEN_TO_RESULT","BYTES_READ_FROM_RESULT","ROWS_PRODUCED","ROWS_INSERTED","ROWS_UPDATED","ROWS_DELETED","ROWS_UNLOADED","BYTES_DELETED","PARTITIONS_SCANNED","PARTITIONS_TOTAL","BYTES_SPILLED_TO_LOCAL_STORAGE","BYTES_SPILLED_TO_REMOTE_STORAGE","BYTES_SENT_OVER_THE_NETWORK","COMPILATION_TIME","EXECUTION_TIME","QUEUED_PROVISIONING_TIME","QUEUED_REPAIR_TIME","QUEUED_OVERLOAD_TIME","TRANSACTION_BLOCKED_TIME","OUTBOUND_DATA_TRANSFER_CLOUD","OUTBOUND_DATA_TRANSFER_REGION","OUTBOUND_DATA_TRANSFER_BYTES","INBOUND_DATA_TRANSFER_CLOUD","INBOUND_DATA_TRANSFER_REGION","INBOUND_DATA_TRANSFER_BYTES","LIST_EXTERNAL_FILES_TIME","CREDITS_USED_CLOUD_SERVICES","RELEASE_VERSION","EXTERNAL_FUNCTION_TOTAL_INVOCATIONS","EXTERNAL_FUNCTION_TOTAL_SENT_ROWS","EXTERNAL_FUNCTION_TOTAL_RECEIVED_ROWS","EXTERNAL_FUNCTION_TOTAL_SENT_BYTES","EXTERNAL_FUNCTION_TOTAL_RECEIVED_BYTES","QUERY_LOAD_PERCENT","IS_CLIENT_GENERATED_STATEMENT","QUERY_ACCELERATION_BYTES_SCANNED","QUERY_ACCELERATION_PARTITIONS_SCANNED","QUERY_ACCELERATION_UPPER_LIMIT_SCALE_FACTOR","TRANSACTION_ID","CHILD_QUERIES_WAIT_TIME","ROLE_TYPE","QUERY_HASH","QUERY_HASH_VERSION","QUERY_PARAMETERIZED_HASH","QUERY_PARAMETERIZED_HASH_VERSION","SECONDARY_ROLE_STATS","ROWS_WRITTEN_TO_RESULT","QUERY_RETRY_TIME","QUERY_RETRY_CAUSE","FAULT_HANDLING_TIME"
"01b4213b-0302-a849-0002-ab2e000a37aa","select d_year, s_nation, p_category, sum(lo_revenue-lo_supplycost) as profit\nfrom date, customer, supplier, part, lineorder\nwhere lo_custkey = c_custkey\nand lo_suppkey = s_suppkey\nand lo_partkey = p_partkey\nand lo_orderdate = d_datekey\nand c_region = 'AMERICA'\nand s_region = 'AMERICA'\nand (d_year = 1997 or d_year = 1998)\nand (p_mfgr = 'MFGR#1' or p_mfgr = 'MFGR#2')\ngroup by d_year, s_nation, p_category\norder by d_year, s_nation, p_category;","10","SSB","8","SSB_SF100","SELECT","751164010574358","SNOWJ","ACCOUNTADMIN","4","SMALL","Small","STANDARD","1","","SUCCESS","","","2024-05-05 11:03:37.090 -0700","2024-05-05 11:03:40.981 -0700","3891","7951781888","0.7150935456","0","1022","0","100","0","0","0","0","0","775","775","0","0","37815220","250","3641","0","0","0","0","","","0","","","0","0","3.8e-05","8.17.3","0","0","0","0","0","100","False","0","0","0","0","0","ROLE","86bebd37492b09fae12955300bfdb277","2","2866cf06d059ba766f7763bfa3a50d10","1","{""roleNames"":[],""roleCount"":0,""roleIds"":[]}","100","","",""
"QUERY_ID","QUERY_TEXT","DATABASE_ID","DATABASE_NAME","SCHEMA_ID","SCHEMA_NAME","QUERY_TYPE","SESSION_ID","USER_NAME","ROLE_NAME","WAREHOUSE_ID","WAREHOUSE_NAME","WAREHOUSE_SIZE","WAREHOUSE_TYPE","CLUSTER_NUMBER","QUERY_TAG","EXECUTION_STATUS","ERROR_CODE","ERROR_MESSAGE","START_TIME","END_TIME","TOTAL_ELAPSED_TIME","BYTES_SCANNED","PERCENTAGE_SCANNED_FROM_CACHE","BYTES_WRITTEN","BYTES_WRITTEN_TO_RESULT","BYTES_READ_FROM_RESULT","ROWS_PRODUCED","ROWS_INSERTED","ROWS_UPDATED","ROWS_DELETED","ROWS_UNLOADED","BYTES_DELETED","PARTITIONS_SCANNED","PARTITIONS_TOTAL","BYTES_SPILLED_TO_LOCAL_STORAGE","BYTES_SPILLED_TO_REMOTE_STORAGE","BYTES_SENT_OVER_THE_NETWORK","COMPILATION_TIME","EXECUTION_TIME","QUEUED_PROVISIONING_TIME","QUEUED_REPAIR_TIME","QUEUED_OVERLOAD_TIME","TRANSACTION_BLOCKED_TIME","OUTBOUND_DATA_TRANSFER_CLOUD","OUTBOUND_DATA_TRANSFER_REGION","OUTBOUND_DATA_TRANSFER_BYTES","INBOUND_DATA_TRANSFER_CLOUD","INBOUND_DATA_TRANSFER_REGION","INBOUND_DATA_TRANSFER_BYTES","LIST_EXTERNAL_FILES_TIME","CREDITS_USED_CLOUD_SERVICES","RELEASE_VERSION","EXTERNAL_FUNCTION_TOTAL_INVOCATIONS","EXTERNAL_FUNCTION_TOTAL_SENT_ROWS","EXTERNAL_FUNCTION_TOTAL_RECEIVED_ROWS","EXTERNAL_FUNCTION_TOTAL_SENT_BYTES","EXTERNAL_FUNCTION_TOTAL_RECEIVED_BYTES","QUERY_LOAD_PERCENT","IS_CLIENT_GENERATED_STATEMENT","QUERY_ACCELERATION_BYTES_SCANNED","QUERY_ACCELERATION_PARTITIONS_SCANNED","QUERY_ACCELERATION_UPPER_LIMIT_SCALE_FACTOR","TRANSACTION_ID","CHILD_QUERIES_WAIT_TIME","ROLE_TYPE","QUERY_HASH","QUERY_HASH_VERSION","QUERY_PARAMETERIZED_HASH","QUERY_PARAMETERIZED_HASH_VERSION","SECONDARY_ROLE_STATS","ROWS_WRITTEN_TO_RESULT","QUERY_RETRY_TIME","QUERY_RETRY_CAUSE","FAULT_HANDLING_TIME"
"01b4213b-0302-a84a-0002-ab2e000a275e","select d_year, s_city, p_brand1, sum(lo_revenue-lo_supplycost) as profit\nfrom date, customer, supplier, part, lineorder\nwhere lo_custkey = c_custkey\nand lo_suppkey = s_suppkey\nand lo_partkey = p_partkey\nand lo_orderdate = d_datekey\nand c_region = 'AMERICA'\nand s_nation = 'UNITED STATES'\nand (d_year = 1997 or d_year = 1998)\nand p_category = 'MFGR#14'\ngroup by d_year, s_city, p_brand1\norder by d_year, s_city, p_brand1;","10","SSB","8","SSB_SF100","SELECT","751164010594874","SNOWJ","ACCOUNTADMIN","4","SMALL","Small","STANDARD","1","","SUCCESS","","","2024-05-05 11:03:55.148 -0700","2024-05-05 11:03:59.638 -0700","4490","8007057408","0","0","6904","0","800","0","0","0","0","0","775","775","0","0","19276708","245","4245","0","0","0","0","","","0","","","0","0","3.8e-05","8.17.3","0","0","0","0","0","100","False","0","0","0","0","0","ROLE","46242343fc389e44635f0be2ba43c319","2","902b8b0048715b2419d88eefdcae0a0b","1","{""roleNames"":[],""roleCount"":0,""roleIds"":[]}","800","","",""
"QUERY_ID","QUERY_TEXT","DATABASE_ID","DATABASE_NAME","SCHEMA_ID","SCHEMA_NAME","QUERY_TYPE","SESSION_ID","USER_NAME","ROLE_NAME","WAREHOUSE_ID","WAREHOUSE_NAME","WAREHOUSE_SIZE","WAREHOUSE_TYPE","CLUSTER_NUMBER","QUERY_TAG","EXECUTION_STATUS","ERROR_CODE","ERROR_MESSAGE","START_TIME","END_TIME","TOTAL_ELAPSED_TIME","BYTES_SCANNED","PERCENTAGE_SCANNED_FROM_CACHE","BYTES_WRITTEN","BYTES_WRITTEN_TO_RESULT","BYTES_READ_FROM_RESULT","ROWS_PRODUCED","ROWS_INSERTED","ROWS_UPDATED","ROWS_DELETED","ROWS_UNLOADED","BYTES_DELETED","PARTITIONS_SCANNED","PARTITIONS_TOTAL","BYTES_SPILLED_TO_LOCAL_STORAGE","BYTES_SPILLED_TO_REMOTE_STORAGE","BYTES_SENT_OVER_THE_NETWORK","COMPILATION_TIME","EXECUTION_TIME","QUEUED_PROVISIONING_TIME","QUEUED_REPAIR_TIME","QUEUED_OVERLOAD_TIME","TRANSACTION_BLOCKED_TIME","OUTBOUND_DATA_TRANSFER_CLOUD","OUTBOUND_DATA_TRANSFER_REGION","OUTBOUND_DATA_TRANSFER_BYTES","INBOUND_DATA_TRANSFER_CLOUD","INBOUND_DATA_TRANSFER_REGION","INBOUND_DATA_TRANSFER_BYTES","LIST_EXTERNAL_FILES_TIME","CREDITS_USED_CLOUD_SERVICES","RELEASE_VERSION","EXTERNAL_FUNCTION_TOTAL_INVOCATIONS","EXTERNAL_FUNCTION_TOTAL_SENT_ROWS","EXTERNAL_FUNCTION_TOTAL_RECEIVED_ROWS","EXTERNAL_FUNCTION_TOTAL_SENT_BYTES","EXTERNAL_FUNCTION_TOTAL_RECEIVED_BYTES","QUERY_LOAD_PERCENT","IS_CLIENT_GENERATED_STATEMENT","QUERY_ACCELERATION_BYTES_SCANNED","QUERY_ACCELERATION_PARTITIONS_SCANNED","QUERY_ACCELERATION_UPPER_LIMIT_SCALE_FACTOR","TRANSACTION_ID","CHILD_QUERIES_WAIT_TIME","ROLE_TYPE","QUERY_HASH","QUERY_HASH_VERSION","QUERY_PARAMETERIZED_HASH","QUERY_PARAMETERIZED_HASH_VERSION","SECONDARY_ROLE_STATS","ROWS_WRITTEN_TO_RESULT","QUERY_RETRY_TIME","QUERY_RETRY_CAUSE","FAULT_HANDLING_TIME"
"01b4213c-0302-a835-0002-ab2e0009f886","select d_year, s_city, p_brand1, sum(lo_revenue-lo_supplycost) as profit\nfrom date, customer, supplier, part, lineorder\nwhere lo_custkey = c_custkey\nand lo_suppkey = s_suppkey\nand lo_partkey = p_partkey\nand lo_orderdate = d_datekey\nand c_region = 'AMERICA'\nand s_nation = 'UNITED STATES'\nand (d_year = 1997 or d_year = 1998)\nand p_category = 'MFGR#14'\ngroup by d_year, s_city, p_brand1\norder by d_year, s_city, p_brand1;","10","SSB","8","SSB_SF100","SELECT","751164010586738","SNOWJ","ACCOUNTADMIN","4","SMALL","Small","STANDARD","1","","SUCCESS","","","2024-05-05 11:04:00.718 -0700","2024-05-05 11:04:05.383 -0700","4665","8007057408","0","0","6904","0","800","0","0","0","0","0","775","775","0","0","19267413","289","4376","0","0","0","0","","","0","","","0","0","4.4e-05","8.17.3","0","0","0","0","0","100","False","0","0","0","0","0","ROLE","46242343fc389e44635f0be2ba43c319","2","902b8b0048715b2419d88eefdcae0a0b","1","{""roleNames"":[],""roleCount"":0,""roleIds"":[]}","800","","",""
"QUERY_ID","QUERY_TEXT","DATABASE_ID","DATABASE_NAME","SCHEMA_ID","SCHEMA_NAME","QUERY_TYPE","SESSION_ID","USER_NAME","ROLE_NAME","WAREHOUSE_ID","WAREHOUSE_NAME","WAREHOUSE_SIZE","WAREHOUSE_TYPE","CLUSTER_NUMBER","QUERY_TAG","EXECUTION_STATUS","ERROR_CODE","ERROR_MESSAGE","START_TIME","END_TIME","TOTAL_ELAPSED_TIME","BYTES_SCANNED","PERCENTAGE_SCANNED_FROM_CACHE","BYTES_WRITTEN","BYTES_WRITTEN_TO_RESULT","BYTES_READ_FROM_RESULT","ROWS_PRODUCED","ROWS_INSERTED","ROWS_UPDATED","ROWS_DELETED","ROWS_UNLOADED","BYTES_DELETED","PARTITIONS_SCANNED","PARTITIONS_TOTAL","BYTES_SPILLED_TO_LOCAL_STORAGE","BYTES_SPILLED_TO_REMOTE_STORAGE","BYTES_SENT_OVER_THE_NETWORK","COMPILATION_TIME","EXECUTION_TIME","QUEUED_PROVISIONING_TIME","QUEUED_REPAIR_TIME","QUEUED_OVERLOAD_TIME","TRANSACTION_BLOCKED_TIME","OUTBOUND_DATA_TRANSFER_CLOUD","OUTBOUND_DATA_TRANSFER_REGION","OUTBOUND_DATA_TRANSFER_BYTES","INBOUND_DATA_TRANSFER_CLOUD","INBOUND_DATA_TRANSFER_REGION","INBOUND_DATA_TRANSFER_BYTES","LIST_EXTERNAL_FILES_TIME","CREDITS_USED_CLOUD_SERVICES","RELEASE_VERSION","EXTERNAL_FUNCTION_TOTAL_INVOCATIONS","EXTERNAL_FUNCTION_TOTAL_SENT_ROWS","EXTERNAL_FUNCTION_TOTAL_RECEIVED_ROWS","EXTERNAL_FUNCTION_TOTAL_SENT_BYTES","EXTERNAL_FUNCTION_TOTAL_RECEIVED_BYTES","QUERY_LOAD_PERCENT","IS_CLIENT_GENERATED_STATEMENT","QUERY_ACCELERATION_BYTES_SCANNED","QUERY_ACCELERATION_PARTITIONS_SCANNED","QUERY_ACCELERATION_UPPER_LIMIT_SCALE_FACTOR","TRANSACTION_ID","CHILD_QUERIES_WAIT_TIME","ROLE_TYPE","QUERY_HASH","QUERY_HASH_VERSION","QUERY_PARAMETERIZED_HASH","QUERY_PARAMETERIZED_HASH_VERSION","SECONDARY_ROLE_STATS","ROWS_WRITTEN_TO_RESULT","QUERY_RETRY_TIME","QUERY_RETRY_CAUSE","FAULT_HANDLING_TIME"
"01b4213c-0302-a849-0002-ab2e000a37c6","select d_year, s_city, p_brand1, sum(lo_revenue-lo_supplycost) as profit\nfrom date, customer, supplier, part, lineorder\nwhere lo_custkey = c_custkey\nand lo_suppkey = s_suppkey\nand lo_partkey = p_partkey\nand lo_orderdate = d_datekey\nand c_region = 'AMERICA'\nand s_nation = 'UNITED STATES'\nand (d_year = 1997 or d_year = 1998)\nand p_category = 'MFGR#14'\ngroup by d_year, s_city, p_brand1\norder by d_year, s_city, p_brand1;","10","SSB","8","SSB_SF100","SELECT","751164010586742","SNOWJ","ACCOUNTADMIN","4","SMALL","Small","STANDARD","1","","SUCCESS","","","2024-05-05 11:04:06.352 -0700","2024-05-05 11:04:10.871 -0700","4519","8007057408","0","0","6904","0","800","0","0","0","0","0","775","775","0","0","19267796","282","4237","0","0","0","0","","","0","","","0","0","4.3e-05","8.17.3","0","0","0","0","0","100","False","0","0","0","0","0","ROLE","46242343fc389e44635f0be2ba43c319","2","902b8b0048715b2419d88eefdcae0a0b","1","{""roleNames"":[],""roleCount"":0,""roleIds"":[]}","800","","",""
"QUERY_ID","QUERY_TEXT","DATABASE_ID","DATABASE_NAME","SCHEMA_ID","SCHEMA_NAME","QUERY_TYPE","SESSION_ID","USER_NAME","ROLE_NAME","WAREHOUSE_ID","WAREHOUSE_NAME","WAREHOUSE_SIZE","WAREHOUSE_TYPE","CLUSTER_NUMBER","QUERY_TAG","EXECUTION_STATUS","ERROR_CODE","ERROR_MESSAGE","START_TIME","END_TIME","TOTAL_ELAPSED_TIME","BYTES_SCANNED","PERCENTAGE_SCANNED_FROM_CACHE","BYTES_WRITTEN","BYTES_WRITTEN_TO_RESULT","BYTES_READ_FROM_RESULT","ROWS_PRODUCED","ROWS_INSERTED","ROWS_UPDATED","ROWS_DELETED","ROWS_UNLOADED","BYTES_DELETED","PARTITIONS_SCANNED","PARTITIONS_TOTAL","BYTES_SPILLED_TO_LOCAL_STORAGE","BYTES_SPILLED_TO_REMOTE_STORAGE","BYTES_SENT_OVER_THE_NETWORK","COMPILATION_TIME","EXECUTION_TIME","QUEUED_PROVISIONING_TIME","QUEUED_REPAIR_TIME","QUEUED_OVERLOAD_TIME","TRANSACTION_BLOCKED_TIME","OUTBOUND_DATA_TRANSFER_CLOUD","OUTBOUND_DATA_TRANSFER_REGION","OUTBOUND_DATA_TRANSFER_BYTES","INBOUND_DATA_TRANSFER_CLOUD","INBOUND_DATA_TRANSFER_REGION","INBOUND_DATA_TRANSFER_BYTES","LIST_EXTERNAL_FILES_TIME","CREDITS_USED_CLOUD_SERVICES","RELEASE_VERSION","EXTERNAL_FUNCTION_TOTAL_INVOCATIONS","EXTERNAL_FUNCTION_TOTAL_SENT_ROWS","EXTERNAL_FUNCTION_TOTAL_RECEIVED_ROWS","EXTERNAL_FUNCTION_TOTAL_SENT_BYTES","EXTERNAL_FUNCTION_TOTAL_RECEIVED_BYTES","QUERY_LOAD_PERCENT","IS_CLIENT_GENERATED_STATEMENT","QUERY_ACCELERATION_BYTES_SCANNED","QUERY_ACCELERATION_PARTITIONS_SCANNED","QUERY_ACCELERATION_UPPER_LIMIT_SCALE_FACTOR","TRANSACTION_ID","CHILD_QUERIES_WAIT_TIME","ROLE_TYPE","QUERY_HASH","QUERY_HASH_VERSION","QUERY_PARAMETERIZED_HASH","QUERY_PARAMETERIZED_HASH_VERSION","SECONDARY_ROLE_STATS","ROWS_WRITTEN_TO_RESULT","QUERY_RETRY_TIME","QUERY_RETRY_CAUSE","FAULT_HANDLING_TIME"
"01b42111-0302-a835-0002-ab2e0009f6ba","select sum(lo_extendedprice*lo_discount) as revenue\nfrom lineorder, date\nwhere lo_orderdate = d_datekey\nand d_year = 1993\nand lo_discount between 1 and 3\nand lo_quantity < 25;","10","SSB","9","SSB_SF1000","SELECT","751164010594782","SNOWJ","ACCOUNTADMIN","4","SMALL","Small","STANDARD","1","","SUCCESS","","","2024-05-05 10:21:11.993 -0700","2024-05-05 10:21:38.560 -0700","26567","39393882112","0","0","39","0","1","0","0","0","0","0","7969","7969","0","0","582223","320","26247","0","0","0","0","","","0","","","0","0","4.9e-05","8.17.3","0","0","0","0","0","100","False","0","0","0","0","0","ROLE","31294119fdb5b1e081e32b73d50e611e","2","bb1416aafaec936bdaebe92da58ad240","1","{""roleNames"":[],""roleCount"":0,""roleIds"":[]}","1","","",""
"QUERY_ID","QUERY_TEXT","DATABASE_ID","DATABASE_NAME","SCHEMA_ID","SCHEMA_NAME","QUERY_TYPE","SESSION_ID","USER_NAME","ROLE_NAME","WAREHOUSE_ID","WAREHOUSE_NAME","WAREHOUSE_SIZE","WAREHOUSE_TYPE","CLUSTER_NUMBER","QUERY_TAG","EXECUTION_STATUS","ERROR_CODE","ERROR_MESSAGE","START_TIME","END_TIME","TOTAL_ELAPSED_TIME","BYTES_SCANNED","PERCENTAGE_SCANNED_FROM_CACHE","BYTES_WRITTEN","BYTES_WRITTEN_TO_RESULT","BYTES_READ_FROM_RESULT","ROWS_PRODUCED","ROWS_INSERTED","ROWS_UPDATED","ROWS_DELETED","ROWS_UNLOADED","BYTES_DELETED","PARTITIONS_SCANNED","PARTITIONS_TOTAL","BYTES_SPILLED_TO_LOCAL_STORAGE","BYTES_SPILLED_TO_REMOTE_STORAGE","BYTES_SENT_OVER_THE_NETWORK","COMPILATION_TIME","EXECUTION_TIME","QUEUED_PROVISIONING_TIME","QUEUED_REPAIR_TIME","QUEUED_OVERLOAD_TIME","TRANSACTION_BLOCKED_TIME","OUTBOUND_DATA_TRANSFER_CLOUD","OUTBOUND_DATA_TRANSFER_REGION","OUTBOUND_DATA_TRANSFER_BYTES","INBOUND_DATA_TRANSFER_CLOUD","INBOUND_DATA_TRANSFER_REGION","INBOUND_DATA_TRANSFER_BYTES","LIST_EXTERNAL_FILES_TIME","CREDITS_USED_CLOUD_SERVICES","RELEASE_VERSION","EXTERNAL_FUNCTION_TOTAL_INVOCATIONS","EXTERNAL_FUNCTION_TOTAL_SENT_ROWS","EXTERNAL_FUNCTION_TOTAL_RECEIVED_ROWS","EXTERNAL_FUNCTION_TOTAL_SENT_BYTES","EXTERNAL_FUNCTION_TOTAL_RECEIVED_BYTES","QUERY_LOAD_PERCENT","IS_CLIENT_GENERATED_STATEMENT","QUERY_ACCELERATION_BYTES_SCANNED","QUERY_ACCELERATION_PARTITIONS_SCANNED","QUERY_ACCELERATION_UPPER_LIMIT_SCALE_FACTOR","TRANSACTION_ID","CHILD_QUERIES_WAIT_TIME","ROLE_TYPE","QUERY_HASH","QUERY_HASH_VERSION","QUERY_PARAMETERIZED_HASH","QUERY_PARAMETERIZED_HASH_VERSION","SECONDARY_ROLE_STATS","ROWS_WRITTEN_TO_RESULT","QUERY_RETRY_TIME","QUERY_RETRY_CAUSE","FAULT_HANDLING_TIME"
"01b42111-0302-a84a-0002-ab2e000a25b2","select sum(lo_extendedprice*lo_discount) as revenue\nfrom lineorder, date\nwhere lo_orderdate = d_datekey\nand d_year = 1993\nand lo_discount between 1 and 3\nand lo_quantity < 25;","10","SSB","9","SSB_SF1000","SELECT","751164010586650","SNOWJ","ACCOUNTADMIN","4","SMALL","Small","STANDARD","1","","SUCCESS","","","2024-05-05 10:21:39.747 -0700","2024-05-05 10:22:05.053 -0700","25306","39393882112","0","0","39","0","1","0","0","0","0","0","7969","7969","0","0","810263","214","25092","0","0","0","0","","","0","","","0","0","3.3e-05","8.17.3","0","0","0","0","0","100","False","0","0","0","0","0","ROLE","31294119fdb5b1e081e32b73d50e611e","2","bb1416aafaec936bdaebe92da58ad240","1","{""roleNames"":[],""roleCount"":0,""roleIds"":[]}","1","","",""
